id,lat,lon,probability,timepoint_count
805,25.1573195317672,87.22192251158495,0.1951618492603302,7
8407,25.893938064745207,86.12597786495913,0.1944035291671753,6
8206,25.86698860622162,85.8115675155173,0.1943911910057068,6
8309,25.88495491190401,86.10801155927673,0.1942310184240341,6
7227,25.72325816076249,86.3685229916714,0.1934120655059814,6
5702,25.561561409620985,87.81481059910382,0.1933268308639526,7
8108,25.84003914769804,87.80582744626263,0.193130612373352,6
8306,25.88495491190401,86.06309579507077,0.1929168850183487,6
10220,26.199365261345847,84.94020168992135,0.1927169263362884,7
8001,25.822072842015647,86.32360722746542,0.1926977187395095,6
2006,25.301049977226324,87.76989483489785,0.1926281899213791,5
1313,25.25613421302035,86.22479254621227,0.192560076713562,5
7101,25.714275007921305,84.8593533143506,0.1922054588794708,6
11518,26.36106201248736,88.16515355991044,0.1919698864221573,7
723,25.13037007324361,86.12597786495913,0.1914200484752655,7
6818,25.678342396556523,86.00919687802359,0.1910417675971985,6
8304,25.88495491190401,86.04512948938837,0.1906214207410812,6
6736,25.669359243715327,85.18274681663362,0.1905691921710968,6
5701,25.561561409620985,87.80582744626263,0.1904127746820449,7
7432,25.74122446644489,86.26072515757706,0.1903717666864395,6
1619,25.27410051870274,87.15005728885538,0.1901794224977493,5
10411,26.21733156702824,87.41955187409124,0.1900683641433715,6
10817,26.262247331234214,85.30851095641036,0.189993068575859,5
8608,25.938853828951185,87.78786114058025,0.1899348646402359,6
10425,26.21733156702824,88.00345680876893,0.1899178028106689,5
12026,26.4688598465817,84.66172395184431,0.1898236274719238,5
9301,26.055634815886723,86.40445560303618,0.1896765381097793,6
10712,26.24428102555182,87.46446763829721,0.1896125525236129,5
7431,25.74122446644489,86.02716318370598,0.1889747828245163,6
8808,25.974786440315967,87.75192852921546,0.1889100223779678,6
11515,26.36106201248736,88.03040626729252,0.1889052838087082,7
4910,25.489696186891425,87.36565295704406,0.1887779235839843,6
9709,26.127500038616283,85.7936012098349,0.1887634396553039,7
9312,26.055634815886723,87.83277690478621,0.188731163740158,6
5308,25.525628798256204,84.75155548025626,0.1887179464101791,6
608,25.040538544831666,84.32934729672009,0.1885863244533538,7
1823,25.292066824385127,86.60208496554247,0.1880842000246048,5
10103,26.18139895566345,85.8115675155173,0.1880494803190231,7
6708,25.669359243715327,84.82342070298581,0.1879162043333053,6
6616,25.66037609087413,84.38324621376725,0.1878370195627212,6
1211,25.23816790733796,87.82379375194502,0.1877756714820861,7
10105,26.18139895566345,85.82953382119969,0.1877025961875915,7
6751,25.669359243715327,86.72784910531921,0.1874785274267196,6
614,25.04952169767286,84.32934729672009,0.1874716579914093,7
6532,25.65139293803293,84.24849892114933,0.1874038726091385,5
13,24.51951568004234,83.7544255148836,0.1870769411325454,6
902,25.193252143131986,87.08717521896702,0.1866941601037979,7
4607,25.48071303405023,86.52123658997172,0.1863790303468704,6
806,25.1573195317672,87.23090566442613,0.1863233149051666,7
6313,25.62444347950936,87.76989483489785,0.1862881928682327,6
1504,25.265117365861546,87.76091168205666,0.186098963022232,7
702,25.12138692040242,86.12597786495913,0.1859402805566787,7
10417,26.21733156702824,87.4734507911384,0.1858931332826614,5
1812,25.292066824385127,86.34157353314781,0.185785174369812,5
7808,25.79512338349206,86.41343875587738,0.1854019612073898,6
10805,26.262247331234214,84.83240385582701,0.1853827238082885,8
6834,25.678342396556523,86.7368322581604,0.1852673292160034,6
7045,25.70529185508011,86.38648929735379,0.1849332749843597,5
1509,25.265117365861546,87.80582744626263,0.1848872750997543,7
4911,25.489696186891425,87.54531601386797,0.1848838776350021,6
9505,26.091567427251505,87.84176005762741,0.1846274882555008,6
9923,26.15444949713987,85.38037617913993,0.184610366821289,5
605,25.040538544831666,84.3023978381965,0.184569701552391,7
11003,26.280213636916603,88.02142311445132,0.1844828277826309,8
620,25.05850485051405,84.32934729672009,0.1841767877340316,6
7920,25.81308968917445,87.80582744626263,0.1841609179973602,6
7634,25.76817392496848,86.31462407462422,0.18307426571846,6
4306,25.46274672836784,84.76053863309745,0.1829932183027267,6
10405,26.21733156702824,86.58411865986008,0.1829352974891662,7
10503,26.226314719869432,84.8413870086682,0.1828998774290084,8
11111,26.2891967897578,88.09328833718088,0.1828372925519943,7
3506,25.408847811320665,87.3207371928381,0.1827981919050216,6
9711,26.127500038616283,85.8115675155173,0.1825368851423263,5
808,25.1573195317672,87.24887197010852,0.1825117617845535,7
8801,25.974786440315967,87.58124862523275,0.1822782903909683,6
8018,25.822072842015647,87.80582744626263,0.181877315044403,6
1817,25.292066824385127,86.44038821440095,0.1815869063138961,5
8712,25.96580328747477,87.60819808375633,0.1815381795167923,6
9507,26.091567427251505,87.89565897467459,0.1814947873353958,6
11811,26.423944082375726,85.07494898253928,0.1813511848449707,5
2109,25.31003313006752,86.98836053771387,0.1812680065631866,5
6542,25.65139293803293,84.43714513081443,0.1811543852090835,5
10018,26.163432649981065,87.4824339439796,0.1809026449918747,5
6448,25.64240978519174,86.70089964679562,0.1808675229549408,6
6517,25.65139293803293,87.81481059910382,0.1807541847229004,6
6004,25.58851086814457,86.43140506155976,0.1805684119462967,6
6531,25.65139293803293,84.23951576830814,0.180469200015068,6
10812,26.262247331234214,85.26359519220439,0.1803448349237442,5
6455,25.64240978519174,87.99447365592773,0.1800765544176101,6
10709,26.24428102555182,86.66496703543083,0.1799431145191192,7
6838,25.678342396556523,87.82379375194502,0.1798204034566879,6
11602,26.370045165328555,87.06022576044343,0.1798187494277954,8
633,25.067488003355248,84.37426306092605,0.1796871870756149,6
10420,26.21733156702824,87.94955789172175,0.1795450747013092,5
1201,25.23816790733796,87.20395620590256,0.1795421093702316,7
1014,25.220201601655567,87.06920891328463,0.179373562335968,5
11726,26.39699462385214,88.16515355991044,0.1792974174022674,5
8118,25.849022300539232,85.84750012688208,0.1791139096021652,6
7033,25.70529185508011,85.20071312231602,0.1789830774068832,6
10204,26.19038210850465,87.93159158603936,0.1788450926542282,7
10213,26.199365261345847,84.03290325296064,0.1786382645368576,7
8820,25.98376959315716,85.56003923596383,0.1785923987627029,6
6750,25.669359243715327,86.70988279963682,0.1782177835702896,6
2001,25.301049977226324,87.72497907069187,0.1780832558870315,7
7612,25.76817392496848,85.09291528822168,0.1778964102268219,6
10316,26.20834841418704,86.1708936291651,0.1777846217155456,5
9706,26.127500038616283,85.76665175131131,0.1774254739284515,7
9805,26.13648319145748,84.95816799560374,0.1771645694971084,7
12005,26.459876693740508,86.88954585646071,0.1770986914634704,8
11201,26.30716309544019,86.350556685989,0.1770904511213302,8
9617,26.10953373293389,87.89565897467459,0.1769413352012634,6
8907,25.99275274599836,87.81481059910382,0.1767810732126236,6
11512,26.36106201248736,87.98549050308654,0.1767199486494064,7
7701,25.77715707780967,86.88954585646071,0.1766893118619918,6
9109,26.028685357363138,87.78786114058025,0.1765653938055038,6
10818,26.262247331234214,85.31749410925156,0.1763848215341568,5
7630,25.76817392496848,86.27869146325945,0.1763515621423721,6
11812,26.423944082375726,86.1888599348475,0.176344633102417,5
6205,25.61546032666816,85.54207293028144,0.1762584447860717,6
7138,25.714275007921305,86.34157353314781,0.17625692486763,6
7709,25.786140230650865,84.76952178593865,0.1762161999940872,6
2009,25.301049977226324,87.82379375194502,0.1760235428810119,5
1901,25.301049977226324,85.89241589108805,0.1760164946317672,5
6518,25.65139293803293,87.82379375194502,0.1759350299835205,6
6725,25.669359243715327,85.02105006549212,0.1759300231933593,6
11802,26.423944082375726,84.6886734103679,0.1758292466402053,8
8418,25.893938064745207,86.43140506155976,0.1755908280611038,6
10426,26.21733156702824,88.01243996161013,0.1753437668085098,5
12109,26.486826152264094,86.1978430876887,0.1751440614461898,5
11612,26.370045165328555,87.96752419740415,0.1749224811792373,7
7504,25.750207619286083,86.27869146325945,0.1747902184724807,6
8705,25.96580328747477,86.3685229916714,0.1747558414936065,6
7615,25.76817392496848,85.11986474674526,0.1747375577688217,6
6120,25.60647717382696,85.245628886522,0.1745537519454956,6
7623,25.76817392496848,85.9912305723412,0.1744899302721023,6
9910,26.14546634429868,87.54531601386797,0.1742682009935379,5
11012,26.2891967897578,85.17376366379243,0.1741991490125656,7
816,25.1663026846084,86.09902840643554,0.1741640567779541,7
12106,26.486826152264094,85.03901637117451,0.174030527472496,5
10023,26.163432649981065,87.54531601386797,0.1738751083612442,5
11928,26.45089354089931,85.04799952401571,0.1734862476587295,5
6929,25.69630870223892,84.6886734103679,0.1734299063682556,5
11508,26.36106201248736,87.23090566442613,0.1734249889850616,7
9806,26.13648319145748,84.96715114844494,0.1732005178928375,7
5709,25.561561409620985,87.99447365592773,0.1730756014585495,6
6212,25.61546032666816,86.03614633654718,0.1728689670562744,6
11938,26.45089354089931,86.78174802236637,0.1728359758853912,5
6537,25.65139293803293,84.39222936660845,0.1727969199419021,5
11304,26.325129401122577,86.350556685989,0.1727520525455474,8
650,25.067488003355248,84.42816197797323,0.1725350022315979,6
11801,26.423944082375726,84.60782503479713,0.1723625361919403,8
504,24.968673322102106,84.18561685126096,0.1722999215126037,6
7153,25.714275007921305,86.763781716684,0.172132983803749,5
5104,25.50766249257381,85.73970229278774,0.1721100807189941,6
9313,26.055634815886723,87.84176005762741,0.1720739603042602,6
724,25.13037007324361,87.10514152464941,0.1714829802513122,7
7720,25.786140230650865,85.12884789958646,0.1713871210813522,6
1402,25.265117365861546,85.88343273824685,0.1713366359472274,5
11605,26.370045165328555,87.08717521896702,0.1712446808815002,8
6755,25.669359243715327,87.82379375194502,0.1712066680192947,5
10210,26.19038210850465,87.99447365592773,0.1711524128913879,7
10307,26.20834841418704,86.03614633654718,0.1710601598024368,7
12011,26.459876693740508,88.11125464286327,0.1710424125194549,5
11506,26.36106201248736,87.20395620590256,0.1710146814584732,8
11932,26.45089354089931,86.24275885189466,0.1709212660789489,5
6905,25.68732554939772,87.8597263633098,0.1708974838256836,6
12129,26.495809305105286,84.58985872911475,0.1707525253295898,5
5809,25.57054456246218,85.26359519220439,0.1705503910779953,6
6608,25.65139293803293,88.0483725729749,0.1705177873373031,6
9810,26.13648319145748,85.39834248482231,0.1704218089580536,6
1503,25.265117365861546,87.75192852921546,0.1700166165828704,7
12032,26.4688598465817,85.03901637117451,0.169754683971405,5
1725,25.28308367154393,86.85361324509594,0.1695872247219085,5
641,25.067488003355248,84.63477449332072,0.1691145449876785,6
7139,25.714275007921305,86.3685229916714,0.1690541952848434,6
1401,25.265117365861546,85.87444958540566,0.1690149754285812,5
11714,26.39699462385214,86.78174802236637,0.1688463687896728,8
11832,26.423944082375726,88.15617040706924,0.1688162982463836,5
909,25.193252143131986,87.15904044169658,0.1687425523996353,7
6443,25.64240978519174,86.58411865986008,0.1684855222702026,6
12107,26.486826152264094,85.04799952401571,0.1683450639247894,5
7008,25.70529185508011,84.6976565632091,0.168214812874794,6
6827,25.678342396556523,86.52123658997172,0.1680069863796234,6
12,24.51951568004234,83.70950975067761,0.1677606254816055,6
11936,26.45089354089931,86.763781716684,0.1677310764789581,5
5507,25.5435951039386,85.90139904392925,0.1677140593528747,6
10312,26.20834841418704,86.09902840643554,0.1676098406314849,6
11116,26.2891967897578,88.14718725422806,0.1675117164850235,7
9708,26.127500038616283,85.78461805699371,0.1673351675271988,7
1028,25.220201601655567,87.23090566442613,0.1669900864362716,5
10104,26.18139895566345,85.82055066835849,0.1666449755430221,7
11810,26.423944082375726,85.06596582969809,0.1666217297315597,8
610,25.040538544831666,84.60782503479713,0.1664648056030273,7
7057,25.70529185508011,86.55716920133649,0.1663302183151245,5
6523,25.65139293803293,87.96752419740415,0.1663256287574768,6
6606,25.65139293803293,87.96752419740415,0.1663256287574768,6
10424,26.21733156702824,87.99447365592773,0.166194885969162,5
9611,26.10953373293389,87.52734970818558,0.1659180968999862,6
6512,25.65139293803293,86.70089964679562,0.1658968925476074,6
10116,26.18139895566345,86.10801155927673,0.1655948311090469,5
6005,25.58851086814457,86.44038821440095,0.1655595004558563,6
7132,25.714275007921305,86.28767461610065,0.1655410826206207,6
6305,25.62444347950936,86.56615235417769,0.1655175387859344,6
11913,26.441910388058115,88.21006932411642,0.1653763949871063,5
911,25.193252143131986,87.24887197010852,0.1653622537851333,7
4909,25.489696186891425,87.35666980420287,0.1653536707162857,6
8923,26.001735898839552,85.50614031891666,0.1652592867612838,6
11910,26.441910388058115,86.97937738487268,0.1651227176189422,5
10903,26.271230484075407,85.71275283426415,0.1651032119989395,8
7319,25.73224131360369,87.82379375194502,0.1648388355970382,6
1226,25.24715106017916,85.9732642666588,0.1647891402244568,5
11908,26.441910388058115,86.88954585646071,0.1644030958414077,8
7522,25.750207619286083,86.85361324509594,0.164381742477417,6
1025,25.220201601655567,87.19497305306136,0.1642747819423675,5
9201,26.046651663045527,86.34157353314781,0.1642115861177444,6
11720,26.39699462385214,87.50938340250319,0.1642075031995773,8
8014,25.822072842015647,87.71599591785068,0.1642072796821594,6
1816,25.292066824385127,86.43140506155976,0.1640408933162689,5
2005,25.301049977226324,87.76091168205666,0.1639150828123092,5
7315,25.73224131360369,86.81768063373116,0.1635396182537078,6
11929,26.45089354089931,85.05698267685689,0.1634970903396606,5
5307,25.525628798256204,83.9071391131839,0.1632181257009506,6
11411,26.34309570680497,88.15617040706924,0.1631922721862793,6
639,25.067488003355248,84.43714513081443,0.1628400385379791,6
1203,25.23816790733796,87.22192251158495,0.162710353732109,7
11109,26.2891967897578,88.0483725729749,0.1626985371112823,7
6916,25.69630870223892,84.39222936660845,0.1626863926649093,6
6859,25.68732554939772,84.76053863309745,0.1625910252332687,5
9701,26.127500038616283,85.71275283426415,0.1625697612762451,7
10410,26.21733156702824,86.62903442406606,0.1625163257122039,7
8606,25.938853828951185,87.69802961216828,0.162292405962944,6
1018,25.220201601655567,87.11412467749061,0.1622415333986282,5
725,25.13037007324361,87.11412467749061,0.162191554903984,7
11305,26.325129401122577,86.3595398388302,0.1617012172937393,8
7216,25.72325816076249,86.02716318370598,0.1615222543478012,6
707,25.12138692040242,87.19497305306136,0.1614296734333038,7
642,25.067488003355248,84.64375764616192,0.1611329615116119,6
6906,25.68732554939772,87.868709516151,0.1610074341297149,6
11831,26.423944082375726,88.09328833718088,0.1609727442264557,5
7610,25.76817392496848,85.06596582969809,0.160830557346344,6
6707,25.669359243715327,84.81443755014463,0.160666212439537,6
8502,25.9119043704276,87.78786114058025,0.1604568362236023,6
9614,26.10953373293389,87.84176005762741,0.1604074090719223,6
3505,25.408847811320665,87.3117540399969,0.160379484295845,6
10507,26.226314719869432,84.87731962003299,0.1602303236722946,6
3810,25.417830964161865,87.63514754227992,0.1600126177072525,6
37,24.53748198572473,83.56577930521848,0.1598201543092727,6
6715,25.669359243715327,84.93121853708017,0.1596428900957107,6
1722,25.28308367154393,86.82666378657235,0.1595981121063232,5
9613,26.10953373293389,87.56328231955037,0.1595427095890045,6
11422,26.352078859646163,85.73071913994654,0.1589535623788833,6
2113,25.31003313006752,87.03327630191984,0.1585621982812881,5
9705,26.127500038616283,85.75766859847012,0.1585056334733963,7
8701,25.96580328747477,86.00919687802359,0.1584628075361251,6
6526,25.65139293803293,88.00345680876893,0.1582528054714203,6
6607,25.65139293803293,88.00345680876893,0.1582528054714203,6
813,25.1663026846084,84.79647124446224,0.1579633206129074,7
1904,25.301049977226324,85.91936534961164,0.1577460318803787,5
11403,26.34309570680497,87.98549050308654,0.1575404852628708,8
1017,25.220201601655567,87.10514152464941,0.157193437218666,5
9510,26.100550580092698,84.05985271148423,0.157121479511261,6
9612,26.10953373293389,87.55429916670917,0.1568969190120697,6
1301,25.25613421302035,85.91038219677044,0.1568293422460556,7
11202,26.30716309544019,86.3685229916714,0.1564983874559402,8
9311,26.055634815886723,87.81481059910382,0.1562442928552627,6
501,24.959690169260902,84.2934146853553,0.1560124903917312,6
10314,26.20834841418704,86.13496101780032,0.1559409350156784,6
817,25.1663026846084,87.05124260760223,0.155660942196846,7
2802,25.345965741432305,87.66209700080351,0.1554089486598968,6
1005,25.220201601655567,86.15292732348271,0.155228704214096,7
7241,25.72325816076249,87.81481059910382,0.1551064103841781,6
11517,26.36106201248736,88.12023779570447,0.1545983105897903,7
10202,26.19038210850465,87.90464212751579,0.1545295864343643,7
11107,26.2891967897578,88.01243996161013,0.154472142457962,8
8604,25.938853828951185,87.66209700080351,0.1544143259525299,6
3813,25.417830964161865,87.66209700080351,0.1543711125850677,6
3310,25.39986465847948,83.77239182056599,0.1533935517072677,6
727,25.13037007324361,87.19497305306136,0.1531298011541366,7
7440,25.74122446644489,86.34157353314781,0.1531248241662979,6
6759,25.669359243715327,87.98549050308654,0.1530540883541107,5
640,25.067488003355248,84.44612828365563,0.1525430381298065,6
1714,25.28308367154393,86.7547985638428,0.1524960994720459,5
6208,25.61546032666816,85.56902238880502,0.1524319052696228,6
10208,26.19038210850465,87.96752419740415,0.1523895263671875,7
809,25.1573195317672,87.27582142863211,0.1516329050064087,7
10024,26.163432649981065,87.56328231955037,0.1512033492326736,5
4605,25.48071303405023,86.47632082576574,0.1509068608283996,6
9916,26.14546634429868,87.93159158603936,0.1508879512548446,5
5803,25.57054456246218,84.81443755014463,0.1508250683546066,6
12028,26.4688598465817,84.6796902575267,0.150770828127861,5
11213,26.30716309544019,86.69191649395442,0.1507480591535568,6
7730,25.786140230650865,85.9912305723412,0.1507343053817749,6
12003,26.459876693740508,86.25174200473586,0.150708720088005,8
4303,25.46274672836784,83.82629073761315,0.1505754590034485,6
7430,25.74122446644489,86.01818003086478,0.1503057479858398,6
8202,25.86698860622162,85.75766859847012,0.1500561982393264,6
11721,26.39699462385214,88.0483725729749,0.1499961763620376,6
621,25.05850485051405,84.33833044956128,0.1497901827096939,6
10815,26.262247331234214,85.29054465072797,0.1496591567993164,5
11613,26.370045165328555,87.97650735024534,0.1491692960262298,7
828,25.1663026846084,87.26683827579092,0.149097740650177,7
4711,25.489696186891425,85.71275283426415,0.14885213971138,5
11423,26.352078859646163,85.76665175131131,0.148768350481987,6
607,25.040538544831666,84.32036414387889,0.1485547870397567,7
9809,26.13648319145748,85.38935933198113,0.1483025401830673,6
1405,25.265117365861546,85.91038219677044,0.1482026278972625,5
3811,25.417830964161865,87.64413069512112,0.1478141397237777,6
12103,26.486826152264094,84.87731962003299,0.1477758884429931,5
11724,26.39699462385214,88.14718725422806,0.1474269479513168,5
1007,25.220201601655567,86.1798767820063,0.1474145799875259,7
9920,26.15444949713987,84.94918484276255,0.1473593264818191,5
812,25.1663026846084,84.78748809162104,0.1471749097108841,7
7062,25.70529185508011,86.77276486952518,0.1469032019376754,5
7065,25.70529185508011,86.79971432804876,0.1464370340108871,5
9514,26.100550580092698,84.16765054557857,0.1459058225154876,6
11416,26.34309570680497,88.21006932411642,0.1454111039638519,6
6407,25.64240978519174,85.03003321833332,0.1452380120754242,6
11622,26.370045165328555,88.2460019354812,0.1450889855623245,6
201,24.627313514136684,86.66496703543083,0.1449393033981323,6
6546,25.65139293803293,84.52697665922638,0.1447603404521942,5
10101,26.18139895566345,85.76665175131131,0.1445672363042831,7
7516,25.750207619286083,86.41343875587738,0.1445276141166687,6
11005,26.280213636916603,88.0393894201337,0.1443450599908828,8
6525,25.65139293803293,87.98549050308654,0.1434674113988876,6
11607,26.370045165328555,87.10514152464941,0.1433836817741394,8
11007,26.280213636916603,88.12023779570447,0.1432217806577682,7
6426,25.64240978519174,85.30851095641036,0.1429011076688766,6
6108,25.60647717382696,84.02392010011944,0.1428685635328292,6
7116,25.714275007921305,85.03901637117451,0.1426465511322021,6
11001,26.280213636916603,87.98549050308654,0.1426441669464111,8
603,25.031555391990462,84.60782503479713,0.1426062434911728,7
11514,26.36106201248736,88.02142311445132,0.1425452232360839,7
8512,25.920887523268792,85.76665175131131,0.1423785537481308,6
11604,26.370045165328555,87.07819206612582,0.1418039500713348,8
5711,25.57054456246218,83.94307172454869,0.1417558938264846,6
10419,26.21733156702824,87.58124862523275,0.1417032480239868,5
11833,26.423944082375726,88.16515355991044,0.1416772305965423,5
6454,25.64240978519174,87.97650735024534,0.1407513320446014,6
8905,25.99275274599836,87.76989483489785,0.1406988203525543,6
10209,26.19038210850465,87.97650735024534,0.1406939178705215,7
9004,26.010719051680745,87.82379375194502,0.1406063437461853,6
6726,25.669359243715327,85.03003321833332,0.1403341740369796,6
8605,25.938853828951185,87.67108015364471,0.1403275728225708,6
11106,26.2891967897578,88.00345680876893,0.1402391344308853,8
9517,26.100550580092698,84.96715114844494,0.1400166451930999,6
1004,25.220201601655567,86.14394417064152,0.139687567949295,7
6320,25.62444347950936,87.8597263633098,0.1395127922296524,6
9710,26.127500038616283,85.8025843626761,0.1394927203655243,6
606,25.040538544831666,84.3113809910377,0.1394740939140319,7
12104,26.486826152264094,85.00308375980973,0.1393565535545349,5
6604,25.65139293803293,87.94057473888056,0.1392593383789062,6
1031,25.220201601655567,87.33870349852049,0.1389166265726089,5
6752,25.669359243715327,86.7368322581604,0.1388450264930725,6
8906,25.99275274599836,87.77887798773905,0.1387626379728317,6
9105,26.028685357363138,87.59023177807394,0.1385080367326736,6
11417,26.352078859646163,84.73358917457386,0.1380534619092941,6
11829,26.423944082375726,86.99734369055507,0.1380107551813125,5
7705,25.786140230650865,84.64375764616192,0.1379475146532058,6
6850,25.68732554939772,84.58985872911475,0.1378099024295807,6
7230,25.72325816076249,86.43140506155976,0.1377015560865402,6
9003,26.010719051680745,87.64413069512112,0.1374380588531494,6
5710,25.561561409620985,88.00345680876893,0.1374154686927795,6
5304,25.51664564541501,87.84176005762741,0.1373249143362045,6
10020,26.163432649981065,87.500400249662,0.1372994482517242,5
5403,25.5346119510974,85.39834248482231,0.1370497345924377,6
11410,26.34309570680497,88.11125464286327,0.1370317637920379,7
11303,26.325129401122577,86.34157353314781,0.1369475871324539,8
12110,26.486826152264094,86.20682624052988,0.1368513405323028,5
11725,26.39699462385214,88.15617040706924,0.1367476135492324,5
10113,26.18139895566345,86.07207894791196,0.1366882026195526,5
7345,25.73224131360369,84.83240385582701,0.1363011449575424,5
7326,25.73224131360369,84.66172395184431,0.1362136155366897,5
11502,26.36106201248736,87.16802359453777,0.1357430219650268,8
8804,25.974786440315967,87.60819808375633,0.1356226503849029,6
7318,25.73224131360369,87.81481059910382,0.1355669349431991,6
11105,26.2891967897578,87.50938340250319,0.1355533003807068,8
6939,25.69630870223892,84.8593533143506,0.1354644298553466,5
6323,25.62444347950936,88.03040626729252,0.1354184299707412,6
11912,26.441910388058115,88.20108617127522,0.1353980600833892,5
6844,25.68732554939772,84.33833044956128,0.1351101100444793,6
7137,25.714275007921305,86.33259038030661,0.1349678784608841,6
8807,25.974786440315967,87.72497907069187,0.1348125487565994,6
3607,25.408847811320665,86.80869748088996,0.1347324699163437,6
7823,25.80410653633325,85.08393213538048,0.1346328109502792,6
10021,26.163432649981065,87.50938340250319,0.134601205587387,5
9001,26.010719051680745,87.62616438943873,0.134476900100708,6
6524,25.65139293803293,87.97650735024534,0.1342571824789047,6
619,25.04952169767286,84.61680818763833,0.1342468559741974,6
6522,25.65139293803293,87.88667582183339,0.1338435411453247,6
6603,25.65139293803293,87.88667582183339,0.1338435411453247,6
6619,25.66037609087413,84.43714513081443,0.1337951123714447,6
6539,25.65139293803293,84.41019567229084,0.1337939351797104,5
3812,25.417830964161865,87.65311384796232,0.1337873786687851,6
11103,26.2891967897578,87.45548448545603,0.1334677189588546,8
7213,25.72325816076249,85.18274681663362,0.1334367543458938,6
6207,25.61546032666816,85.56003923596383,0.1333480179309845,6
7217,25.72325816076249,86.03614633654718,0.1332750469446182,6
12010,26.459876693740508,86.97039423203148,0.132612332701683,5
6121,25.60647717382696,85.2546120393632,0.1324520707130432,5
10019,26.163432649981065,87.4914170968208,0.1320522874593734,5
12025,26.4688598465817,84.65274079900311,0.1314146518707275,5
6544,25.65139293803293,84.50901035354399,0.1313116401433944,5
6453,25.64240978519174,87.96752419740415,0.1310782581567764,6
807,25.1573195317672,87.23988881726733,0.1308266520500183,7
8317,25.88495491190401,86.33259038030661,0.130723625421524,6
6213,25.61546032666816,86.41343875587738,0.1304200887680053,6
7117,25.714275007921305,85.04799952401571,0.1302623599767685,6
11513,26.36106201248736,87.99447365592773,0.1302302628755569,7
625,25.05850485051405,84.41019567229084,0.1300759017467498,6
11606,26.370045165328555,87.09615837180822,0.1299256980419159,8
11503,26.36106201248736,87.17700674737897,0.1294852793216705,8
6938,25.69630870223892,84.8503701615094,0.129467025399208,5
10106,26.18139895566345,85.83851697404089,0.1290851682424545,7
6321,25.62444347950936,87.97650735024534,0.1289332956075668,6
9002,26.010719051680745,87.63514754227992,0.1289139539003372,6
11615,26.370045165328555,88.12922094854567,0.1288613080978393,7
10308,26.20834841418704,86.04512948938837,0.1287825256586074,7
11519,26.36106201248736,88.17413671275163,0.1287800222635269,6
11501,26.36106201248736,87.15904044169658,0.1287029087543487,8
11412,26.34309570680497,88.16515355991044,0.1285792589187622,6
11911,26.441910388058115,86.98836053771387,0.1283878535032272,5
7617,25.76817392496848,85.13783105242766,0.1280464828014373,6
11505,26.36106201248736,87.19497305306136,0.1280354410409927,8
11507,26.36106201248736,87.21293935874375,0.1274840384721756,7
10230,26.199365261345847,85.68580337574056,0.1273887157440185,6
11401,26.34309570680497,87.4824339439796,0.1273295730352401,8
628,25.05850485051405,84.61680818763833,0.1270750612020492,6
627,25.05850485051405,84.60782503479713,0.1269494146108627,6
10102,26.18139895566345,85.78461805699371,0.1267565935850143,7
4301,25.453763575526644,87.76989483489785,0.1267194747924804,6
6316,25.62444347950936,87.82379375194502,0.126592069864273,6
8416,25.893938064745207,86.3685229916714,0.126520425081253,6
8814,25.98376959315716,85.04799952401571,0.1253843009471893,6
7456,25.74122446644489,87.77887798773905,0.1253464519977569,6
1719,25.28308367154393,86.79971432804876,0.1252098977565765,5
7613,25.76817392496848,85.10189844106287,0.1251925379037857,6
11407,26.34309570680497,88.03040626729252,0.1250384896993637,7
1106,25.23816790733796,85.90139904392925,0.125008150935173,7
12120,26.486826152264094,86.95242792634909,0.1248524412512779,5
11609,26.370045165328555,87.4914170968208,0.1242935732007026,7
11619,26.370045165328555,88.21905247695761,0.1242704018950462,6
11402,26.34309570680497,87.4914170968208,0.1242206692695617,8
6322,25.62444347950936,87.98549050308654,0.1241097375750541,6
728,25.13037007324361,87.22192251158495,0.1237067505717277,7
5401,25.5346119510974,85.29054465072797,0.1237025409936904,7
1030,25.220201601655567,87.24887197010852,0.1236162111163139,5
11406,26.34309570680497,88.01243996161013,0.1234052926301956,8
10401,26.21733156702824,86.5481860484953,0.1229028329253196,9
631,25.067488003355248,84.35629675524368,0.1226987317204475,6
829,25.1663026846084,87.28480458147331,0.1226817667484283,7
11409,26.34309570680497,88.10227149002208,0.1226085200905799,7
3105,25.372915199955887,87.70701276500948,0.1223089918494224,6
10504,26.226314719869432,84.8503701615094,0.1216401606798172,6
5602,25.55257825677979,86.47632082576574,0.1213674843311309,7
9911,26.14546634429868,87.55429916670917,0.1212815716862678,5
7131,25.714275007921305,86.27869146325945,0.1212445497512817,6
8417,25.893938064745207,86.3775061445126,0.1211979165673255,6
8919,26.001735898839552,85.03003321833332,0.1209862008690834,6
4304,25.46274672836784,83.83527389045435,0.1209552958607673,6
6521,25.65139293803293,87.8776926689922,0.1209238022565841,6
11914,26.441910388058115,88.21905247695761,0.1208052188158035,5
12030,26.4688598465817,84.87731962003299,0.1206694617867469,5
7436,25.74122446644489,86.30564092178304,0.1205416619777679,6
6102,25.597494020985767,87.81481059910382,0.1205324083566665,7
10119,26.18139895566345,86.16191047632391,0.1204546764492988,5
11723,26.39699462385214,88.13820410138686,0.1204432174563407,5
6540,25.65139293803293,84.41917882513204,0.1203701570630073,5
7157,25.714275007921305,86.81768063373116,0.1203013285994529,5
7706,25.786140230650865,84.66172395184431,0.1202982366085052,6
